YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, K, ---, %, ---, m/s, ---, kg/m2/s, ---, Pa, ---, umol/m2/s, ---, W/m2, ---, degree
2013,177,17.500000,2013,177,23.500000,298.970000,0,60.139999,0,0.682000,0,0.000000,0,95900.001526,0,491.614502,0,418.187988,0,22.184731
2013,177,18.000000,2013,178,0.000000,298.480000,0,60.290001,0,0.611000,0,0.000000,0,95900.001526,0,255.694626,0,414.494202,0,17.259031
2013,177,18.500000,2013,178,0.500000,297.090001,0,64.150002,0,0.562000,0,0.000000,0,95900.001526,0,79.048813,0,402.580292,0,12.457578
2013,177,19.000000,2013,178,1.000000,294.910000,0,75.349998,0,0.208000,0,0.000000,0,95900.001526,0,56.070087,0,392.194092,0,7.819533
2013,177,19.500000,2013,178,1.500000,293.150000,0,84.000000,0,0.134000,0,0.000141,0,95900.001526,0,25.231539,0,383.451996,0,3.386148
2013,177,20.000000,2013,178,2.000000,291.640000,0,90.900002,0,0.155000,0,0.000423,0,95900.001526,0,5.608260,0,382.817505,0,-0.798206
2013,177,20.500000,2013,178,2.500000,290.930001,0,94.500000,0,0.231000,0,0.003104,0,96000.000000,0,0.000000,0,394.377014,0,-4.685450
2013,177,21.000000,2013,178,3.000000,291.090001,0,94.699997,0,0.504000,0,0.000000,0,96099.998474,0,0.000000,0,400.207092,0,-8.223756
2013,177,21.500000,2013,178,3.500000,289.180001,0,95.199997,0,0.609000,0,0.000000,0,96199.996948,0,0.000000,0,392.288696,0,-11.358235
2013,177,22.000000,2013,178,4.000000,288.250000,0,97.500000,0,0.256000,0,0.000000,0,96099.998474,0,0.000000,0,373.015015,0,-14.032570
2013,177,22.500000,2013,178,4.500000,287.190000,0,97.800003,0,0.116000,0,0.000000,0,96099.998474,0,0.000000,0,370.550812,0,-16.191721
2013,177,23.000000,2013,178,5.000000,286.640000,0,98.199997,0,0.177000,0,0.000000,0,96099.998474,0,0.000000,0,369.700500,0,-17.785660
2013,177,23.500000,2013,178,5.500000,286.230000,0,98.400002,0,0.146000,0,0.000000,0,96099.998474,0,0.000000,0,369.458099,0,-18.773766
2013,178,0.000000,2013,178,6.000000,285.740000,0,98.500000,0,0.106000,0,0.000000,0,96099.998474,0,0.000000,0,366.558990,0,-19.165766
2013,178,0.500000,2013,178,6.500000,285.680000,0,98.699997,0,0.182000,0,0.000000,0,96000.000000,0,0.000000,0,366.514709,0,-18.882601
2013,178,1.000000,2013,178,7.000000,285.580000,0,98.800003,0,0.148000,0,0.000000,0,96000.000000,0,0.000000,0,367.657990,0,-17.964334
2013,178,1.500000,2013,178,7.500000,285.490000,0,98.900002,0,0.217000,0,0.000000,0,96000.000000,0,0.000000,0,372.311005,0,-16.436169
2013,178,2.000000,2013,178,8.000000,288.090000,0,98.800003,0,0.514000,0,0.000000,0,95900.001526,0,0.000000,0,385.682800,0,-14.337441
2013,178,2.500000,2013,178,8.500000,288.130000,0,99.000000,0,0.249000,0,0.000000,0,96099.998474,0,0.000000,0,382.902191,0,-11.717408
2013,178,3.000000,2013,178,9.000000,286.900000,0,99.000000,0,0.133000,0,0.000000,0,96000.000000,0,0.000000,0,375.649506,0,-8.630812
2013,178,3.500000,2013,178,9.500000,285.980000,0,98.900002,0,0.141000,0,0.000000,0,96000.000000,0,0.000000,0,371.370789,0,-5.134042
2013,178,4.000000,2013,178,10.000000,285.620000,0,98.900002,0,0.167000,0,0.000000,0,96000.000000,0,7.017522,0,368.377502,0,-1.282296
2013,178,4.500000,2013,178,10.500000,285.880000,0,99.000000,0,0.168000,0,0.000000,0,96000.000000,0,37.609512,0,374.800415,0,2.872160
2013,178,5.000000,2013,178,11.000000,286.470000,0,99.000000,0,0.194000,0,0.000000,0,96000.000000,0,91.789734,0,378.251892,0,7.280784
2013,178,5.500000,2013,178,11.500000,288.740000,0,98.900002,0,0.215000,0,0.000000,0,96000.000000,0,122.403008,0,383.884491,0,11.898778
2013,178,6.000000,2013,178,12.000000,290.720000,0,98.800003,0,0.290000,0,0.000000,0,96000.000000,0,311.013763,0,385.325989,0,16.684559
2013,178,6.500000,2013,178,12.500000,292.660000,0,97.199997,0,0.516000,0,0.000000,0,96000.000000,0,573.341675,0,386.755615,0,21.598770
2013,178,7.000000,2013,178,13.000000,294.890000,0,81.699997,0,0.359000,0,0.000000,0,96000.000000,0,662.953735,0,388.191406,0,26.602875
2013,178,7.500000,2013,178,13.500000,295.730000,0,74.559998,0,0.589000,0,0.000000,0,95900.001526,0,885.857300,0,398.186096,0,31.657257
2013,178,8.000000,2013,178,14.000000,296.150000,0,72.739998,0,0.730000,0,0.000000,0,95900.001526,0,953.817261,0,407.222198,0,36.718578
2013,178,8.500000,2013,178,14.500000,296.869999,0,67.370003,0,0.650000,0,0.000000,0,95900.001526,0,983.979980,0,410.970612,0,41.735970
2013,178,9.000000,2013,178,15.000000,297.510001,0,64.099998,0,0.948000,0,0.000000,0,95900.001526,0,1229.036255,0,412.861603,0,46.645329
2013,178,9.500000,2013,178,15.500000,298.430001,0,60.599998,0,0.968000,0,0.000000,0,95900.001526,0,1416.770996,0,419.788910,0,51.360615
2013,178,10.000000,2013,178,16.000000,298.840001,0,57.590000,0,0.908000,0,0.000000,0,95900.001526,0,1455.569458,0,423.394714,0,55.760788
2013,178,10.500000,2013,178,16.500000,299.050000,0,55.930000,0,1.101000,0,0.000000,0,95900.001526,0,1183.979980,0,430.842102,0,59.672188
2013,178,11.000000,2013,178,17.000000,299.619999,0,53.209999,0,0.970000,0,0.000000,0,96000.000000,0,1315.394287,0,432.408112,0,62.852161
2013,178,11.500000,2013,178,17.500000,298.930001,0,54.310001,0,0.896000,0,0.000000,0,96000.000000,0,1200.250366,0,431.872894,0,64.996773
2013,178,12.000000,2013,178,18.000000,299.640000,0,49.320000,0,1.339000,0,0.000000,0,96000.000000,0,1543.178955,0,429.409088,0,65.814613
2013,178,12.500000,2013,178,18.500000,299.980000,0,47.980000,0,1.095000,0,0.000000,0,96000.000000,0,1536.921143,0,431.479401,0,65.169273
2013,178,13.000000,2013,178,19.000000,299.800000,0,46.770000,0,1.064000,0,0.000000,0,96000.000000,0,1304.130127,0,430.375488,0,63.169693
2013,178,13.500000,2013,178,19.500000,299.570000,0,46.740002,0,1.231000,0,0.000000,0,96000.000000,0,1330.412964,0,426.540314,0,60.096836
2013,178,14.000000,2013,178,20.000000,299.900000,0,46.380001,0,1.141000,0,0.000000,0,96000.000000,0,1390.488159,0,429.549286,0,56.258747
2013,178,14.500000,2013,178,20.500000,300.080000,0,44.150002,0,1.145000,0,0.000000,0,96000.000000,0,1246.558228,0,428.921204,0,51.906685
2013,178,15.000000,2013,178,21.000000,299.539999,0,43.750000,0,1.075000,0,0.000000,0,96000.000000,0,1123.904907,0,428.358795,0,47.221878
2013,178,15.500000,2013,178,21.500000,299.150000,0,44.790001,0,1.002000,0,0.000000,0,96000.000000,0,700.876099,0,429.328186,0,42.330662
2013,178,16.000000,2013,178,22.000000,297.410000,0,51.040001,0,0.688000,0,0.000000,0,96000.000000,0,234.668335,0,422.624512,0,37.322491
2013,178,16.500000,2013,178,22.500000,297.930001,0,51.410000,0,0.954000,0,0.000000,0,95900.001526,0,759.949951,0,409.815399,0,32.263550
2013,178,17.000000,2013,178,23.000000,297.510001,0,54.869999,0,1.147000,0,0.000000,0,95900.001526,0,463.078857,0,407.469086,0,27.205946
2013,178,17.500000,2013,178,23.500000,296.380000,0,58.750000,0,1.060000,0,0.000000,0,95900.001526,0,490.237823,0,400.324585,0,22.193691
2013,178,18.000000,2013,179,0.000000,295.560000,0,61.900002,0,0.736000,0,0.000000,0,95900.001526,0,270.838531,0,395.694885,0,17.266691
2013,178,18.500000,2013,179,0.500000,294.420000,0,66.680000,0,0.719000,0,0.000000,0,95900.001526,0,88.322906,0,388.010986,0,12.463496
2013,178,19.000000,2013,179,1.000000,293.369999,0,73.070000,0,0.469000,0,0.000000,0,95900.001526,0,57.209011,0,380.126587,0,7.823285
2013,178,19.500000,2013,179,1.500000,292.490000,0,77.860001,0,0.558000,0,0.000000,0,95900.001526,0,31.414268,0,378.909607,0,3.387315
2013,178,20.000000,2013,179,2.000000,293.529999,0,67.190002,0,1.010000,0,0.000000,0,96000.000000,0,9.536921,0,377.456085,0,-0.800042
2013,178,20.500000,2013,179,2.500000,292.900000,0,69.290001,0,0.865000,0,0.000000,0,95900.001526,0,0.000000,0,375.305908,0,-4.690701
2013,178,21.000000,2013,179,3.000000,292.100001,0,73.989998,0,0.506000,0,0.000000,0,96000.000000,0,0.000000,0,383.561005,0,-8.232817
2013,178,21.500000,2013,179,3.500000,291.680001,0,77.449997,0,0.375000,0,0.000000,0,96000.000000,0,0.000000,0,392.176788,0,-11.371472
2013,178,22.000000,2013,179,4.000000,291.510001,0,81.199997,0,0.496000,0,0.000000,0,96000.000000,0,0.000000,0,394.590088,0,-14.050292
2013,178,22.500000,2013,179,4.500000,290.020001,0,89.500000,0,0.248000,0,0.000282,0,95900.001526,0,0.000000,0,387.284607,0,-16.214151
2013,178,23.000000,2013,179,5.000000,290.010001,0,93.400002,0,0.434000,0,0.000000,0,95900.001526,0,0.000000,0,395.527008,0,-17.812912
2013,178,23.500000,2013,179,5.500000,289.770001,0,94.099998,0,0.626000,0,0.000000,0,96000.000000,0,0.000000,0,393.872101,0,-18.805813
2013,179,0.000000,2013,179,6.000000,289.490000,0,95.500000,0,0.399000,0,0.000000,0,95900.001526,0,0.000000,0,392.938995,0,-19.209234
2013,179,0.500000,2013,179,6.500000,289.420000,0,95.800003,0,0.439000,0,0.000000,0,95900.001526,0,0.000000,0,392.889709,0,-18.930294
2013,179,1.000000,2013,179,7.000000,289.590001,0,94.400002,0,0.658000,0,0.000000,0,95900.001526,0,0.000000,0,394.373688,0,-18.015774
2013,179,1.500000,2013,179,7.500000,289.660000,0,93.500000,0,0.542000,0,0.000000,0,95900.001526,0,0.000000,0,395.636414,0,-16.490805
2013,179,2.000000,2013,179,8.000000,289.510001,0,94.699997,0,0.757000,0,0.000000,0,95900.001526,0,0.000000,0,395.869812,0,-14.394711
2013,179,2.500000,2013,179,8.500000,289.390000,0,94.699997,0,1.027000,0,0.000000,0,95900.001526,0,0.000000,0,395.603088,0,-11.776771
2013,179,3.000000,2013,179,9.000000,289.270001,0,95.300003,0,0.833000,0,0.000141,0,95900.001526,0,0.000000,0,395.194885,0,-8.691779
2013,179,3.500000,2013,179,9.500000,289.120000,0,96.500000,0,0.704000,0,0.000141,0,95900.001526,0,0.000000,0,395.095703,0,-5.196195
2013,179,4.000000,2013,179,10.000000,289.040000,0,96.900002,0,0.798000,0,0.000000,0,95900.001526,0,1.963705,0,394.416687,0,-1.345290
2013,179,4.500000,2013,179,10.500000,289.080000,0,96.800003,0,0.794000,0,0.000141,0,95900.001526,0,8.418022,0,394.478912,0,2.808600
2013,179,5.000000,2013,179,11.000000,289.220000,0,96.500000,0,0.723000,0,0.000000,0,95900.001526,0,36.195244,0,396.816498,0,7.216864
2013,179,5.500000,2013,179,11.500000,289.410000,0,96.599998,0,0.836000,0,0.000000,0,95900.001526,0,60.337921,0,399.357910,0,11.834650
2013,179,6.000000,2013,179,12.000000,289.550000,0,96.900002,0,0.924000,0,0.000000,0,95900.001526,0,75.757195,0,400.112213,0,16.620327
2013,179,6.500000,2013,179,12.500000,289.720000,0,96.599998,0,1.102000,0,0.000000,0,96000.000000,0,109.136414,0,400.053986,0,21.534494
2013,179,7.000000,2013,179,13.000000,290.670000,0,93.500000,0,0.881000,0,0.000000,0,96000.000000,0,452.065094,0,395.370605,0,26.538591
2013,179,7.500000,2013,179,13.500000,292.180001,0,84.599998,0,0.911000,0,0.000000,0,96000.000000,0,607.133911,0,403.315399,0,31.592974
2013,179,8.000000,2013,179,14.000000,291.539999,0,83.699997,0,0.827000,0,0.000000,0,96000.000000,0,285.606995,0,405.453888,0,36.654293
2013,179,8.500000,2013,179,14.500000,292.289999,0,80.199997,0,1.094000,0,0.000000,0,96000.000000,0,579.849792,0,405.761505,0,41.671692
2013,179,9.000000,2013,179,15.000000,292.270001,0,78.709999,0,1.088000,0,0.000000,0,96000.000000,0,383.979950,0,408.885406,0,46.581112
2013,179,9.500000,2013,179,15.500000,293.000000,0,76.349998,0,0.851000,0,0.000282,0,96000.000000,0,582.102661,0,406.957886,0,51.296619
2013,179,10.000000,2013,179,16.000000,293.730000,0,71.699997,0,1.281000,0,0.000141,0,96000.000000,0,799.874817,0,410.940308,0,55.697414
2013,179,10.500000,2013,179,16.500000,292.570000,0,80.300003,0,0.982000,0,0.000000,0,96000.000000,0,437.171448,0,415.545685,0,59.610291
2013,179,11.000000,2013,179,17.000000,292.789999,0,85.800003,0,1.150000,0,0.000000,0,96099.998474,0,1269.086304,0,410.214813,0,62.793377
2013,179,11.500000,2013,179,17.500000,294.859999,0,71.830002,0,1.448000,0,0.000141,0,96099.998474,0,1241.551880,0,421.387604,0,64.943680
2013,179,12.000000,2013,179,18.000000,294.250000,0,73.589996,0,1.317000,0,0.000282,0,96099.998474,0,1087.609497,0,416.824585,0,65.770226
2013,179,12.500000,2013,179,18.500000,293.459999,0,80.300003,0,1.141000,0,0.002117,0,96000.000000,0,597.872375,0,417.667999,0,65.135635
2013,179,13.000000,2013,179,19.000000,293.420000,0,82.500000,0,1.153000,0,0.000000,0,96099.998474,0,1051.314087,0,416.493103,0,63.146812
2013,179,13.500000,2013,179,19.500000,292.199999,0,88.900002,0,1.164000,0,0.001270,0,96099.998474,0,612.765991,0,411.796204,0,60.083084
2013,179,14.000000,2013,179,20.000000,293.140000,0,90.599998,0,1.191000,0,0.000282,0,96099.998474,0,1386.733398,0,404.948395,0,56.251949
2013,179,14.500000,2013,179,20.500000,293.580000,0,81.699997,0,1.524000,0,0.000000,0,96099.998474,0,635.794739,0,412.111389,0,51.904846
2013,179,15.000000,2013,179,21.000000,291.660000,0,94.500000,0,0.718000,0,0.000282,0,96099.998474,0,527.784729,0,399.763397,0,47.223377
2013,179,15.500000,2013,179,21.500000,293.550000,0,88.300003,0,0.815000,0,0.000423,0,96099.998474,0,828.786011,0,404.164612,0,42.334244
2013,179,16.000000,2013,179,22.000000,293.609999,0,85.199997,0,0.948000,0,0.000141,0,96099.998474,0,504.005035,0,412.900391,0,37.327171
2013,179,16.500000,2013,179,22.500000,291.850001,0,91.599998,0,1.251000,0,0.000000,0,96099.998474,0,246.808502,0,405.847595,0,32.268551
2013,179,17.000000,2013,179,23.000000,291.480000,0,94.300003,0,0.744000,0,0.000000,0,96199.996948,0,360.700897,0,400.832611,0,27.210619
2013,179,17.500000,2013,179,23.500000,292.369999,0,91.699997,0,1.000000,0,0.000000,0,96199.996948,0,385.481842,0,403.534912,0,22.197475
2013,179,18.000000,2013,180,0.000000,292.320000,0,90.099998,0,1.197000,0,0.000000,0,96199.996948,0,216.896118,0,400.588593,0,17.269083
2013,179,18.500000,2013,180,0.500000,291.619999,0,90.699997,0,0.901000,0,0.000282,0,96199.996948,0,60.312889,0,400.354614,0,12.464030
2013,179,19.000000,2013,180,1.000000,290.869999,0,93.599998,0,0.797000,0,0.000423,0,96199.996948,0,21.877346,0,399.555511,0,7.821509
2013,179,19.500000,2013,180,1.500000,290.180001,0,95.599998,0,0.690000,0,0.000141,0,96199.996948,0,8.976220,0,395.551910,0,3.382790
2013,179,20.000000,2013,180,2.000000,289.940001,0,96.800003,0,0.914000,0,0.000706,0,96199.996948,0,1.683354,0,397.999390,0,-0.807747
2013,179,20.500000,2013,180,2.500000,289.850001,0,97.500000,0,0.839000,0,0.000423,0,96300.003052,0,0.000000,0,395.024109,0,-4.702004
2013,179,21.000000,2013,180,3.000000,289.750000,0,98.000000,0,0.606000,0,0.000141,0,96300.003052,0,0.000000,0,394.383209,0,-8.248116
2013,179,21.500000,2013,180,3.500000,289.779999,0,98.199997,0,0.635000,0,0.000000,0,96199.996948,0,0.000000,0,394.710785,0,-11.391124
2013,179,22.000000,2013,180,4.000000,289.789999,0,98.300003,0,0.730000,0,0.000000,0,96300.003052,0,0.000000,0,396.551300,0,-14.074587
2013,179,22.500000,2013,180,4.500000,289.789999,0,98.099998,0,0.978000,0,0.000000,0,96300.003052,0,0.000000,0,396.807190,0,-16.243284
2013,179,23.000000,2013,180,5.000000,289.650000,0,97.699997,0,0.781000,0,0.000000,0,96300.003052,0,0.000000,0,393.144104,0,-17.846952
2013,179,23.500000,2013,180,5.500000,289.529999,0,97.800003,0,0.942000,0,0.000000,0,96300.003052,0,0.000000,0,383.984314,0,-18.844683
2013,180,0.000000,2013,180,6.000000,289.340001,0,97.800003,0,0.679000,0,0.000000,0,96300.003052,0,0.000000,0,386.186096,0,-19.259485
2013,180,0.500000,2013,180,6.500000,289.340001,0,98.000000,0,0.978000,0,0.000000,0,96300.003052,0,0.000000,0,390.089508,0,-18.984684
2013,180,1.000000,2013,180,7.000000,289.300000,0,97.800003,0,0.562000,0,0.000000,0,96300.003052,0,0.000000,0,391.603790,0,-18.073765
2013,180,1.500000,2013,180,7.500000,289.209999,0,98.000000,0,0.485000,0,0.000000,0,96300.003052,0,0.000000,0,388.141693,0,-16.551804
2013,180,2.000000,2013,180,8.000000,289.050000,0,98.000000,0,0.570000,0,0.000000,0,96300.003052,0,0.000000,0,388.287109,0,-14.458119
2013,180,2.500000,2013,180,8.500000,288.820000,0,97.500000,0,0.590000,0,0.000000,0,96300.003052,0,0.000000,0,386.829010,0,-11.842024
2013,180,3.000000,2013,180,9.000000,288.420000,0,96.599998,0,0.405000,0,0.000000,0,96300.003052,0,0.000000,0,374.659485,0,-8.758379
2013,180,3.500000,2013,180,9.500000,287.160000,0,96.300003,0,0.216000,0,0.000000,0,96400.001526,0,0.000000,0,359.792206,0,-5.263720
2013,180,4.000000,2013,180,10.000000,286.720000,0,97.599998,0,0.377000,0,0.000000,0,96400.001526,0,5.331665,0,362.276306,0,-1.413405
2013,180,4.500000,2013,180,10.500000,286.980000,0,98.300003,0,0.424000,0,0.000000,0,96400.001526,0,22.453068,0,366.841705,0,2.740152
2013,180,5.000000,2013,180,11.000000,287.460000,0,98.599998,0,0.654000,0,0.000000,0,96400.001526,0,42.941177,0,372.377808,0,7.148269
2013,180,5.500000,2013,180,11.500000,288.170000,0,98.599998,0,0.849000,0,0.000000,0,96500.000000,0,72.127663,0,389.766510,0,11.766033
2013,180,6.000000,2013,180,12.000000,288.510000,0,98.099998,0,0.794000,0,0.000000,0,96500.000000,0,107.259071,0,383.881195,0,16.551760
2013,180,6.500000,2013,180,12.500000,288.900000,0,96.800003,0,0.802000,0,0.000000,0,96500.000000,0,233.166458,0,379.085602,0,21.466007
2013,180,7.000000,2013,180,13.000000,289.980000,0,92.800003,0,0.635000,0,0.000000,0,96500.000000,0,428.160217,0,380.959290,0,26.470175
2013,180,7.500000,2013,180,13.500000,291.550000,0,86.300003,0,0.620000,0,0.000000,0,96500.000000,0,718.022522,0,384.146088,0,31.524593
2013,180,8.000000,2013,180,14.000000,293.550000,0,73.970001,0,1.203000,0,0.000000,0,96500.000000,0,1066.332886,0,391.396606,0,36.585892
2013,180,8.500000,2013,180,14.500000,294.080000,0,64.449997,0,1.241000,0,0.000000,0,96500.000000,0,991.864807,0,398.445007,0,41.603214
2013,180,9.000000,2013,180,15.000000,294.959999,0,53.549999,0,1.451000,0,0.000000,0,96500.000000,0,1317.897339,0,393.091614,0,46.512531
2013,180,9.500000,2013,180,15.500000,294.810000,0,47.180000,0,1.774000,0,0.000000,0,96500.000000,0,1216.520630,0,388.610687,0,51.228008
2013,180,10.000000,2013,180,16.000000,295.250000,0,43.169998,0,1.808000,0,0.000000,0,96500.000000,0,1351.689575,0,396.617310,0,55.629063
2013,180,10.500000,2013,180,16.500000,295.480000,0,39.160000,0,1.413000,0,0.000000,0,96599.998474,0,1390.488159,0,399.038086,0,59.542953
2013,180,11.000000,2013,180,17.000000,294.690001,0,42.730000,0,1.433000,0,0.000000,0,96599.998474,0,1093.867310,0,396.475006,0,62.728603
2013,180,11.500000,2013,180,17.500000,295.500000,0,43.180000,0,1.270000,0,0.000000,0,96599.998474,0,1279.098877,0,391.885895,0,64.884071
2013,180,12.000000,2013,180,18.000000,296.619999,0,38.200001,0,1.537000,0,0.000000,0,96599.998474,0,1519.399292,0,397.826599,0,65.718979
2013,180,12.500000,2013,180,18.500000,296.869999,0,40.959999,0,1.462000,0,0.000000,0,96599.998474,0,1446.808472,0,404.134308,0,65.095093
2013,180,13.000000,2013,180,19.000000,296.209999,0,43.799999,0,1.464000,0,0.000000,0,96599.998474,0,1187.734619,0,401.017700,0,63.117252
2013,180,13.500000,2013,180,19.500000,295.800000,0,45.220001,0,1.534000,0,0.000000,0,96699.996948,0,941.677124,0,395.647186,0,60.063004
2013,180,14.000000,2013,180,20.000000,295.619999,0,43.500000,0,1.288000,0,0.000000,0,96699.996948,0,949.186523,0,390.998108,0,56.239189
2013,180,14.500000,2013,180,20.500000,295.760001,0,42.590000,0,1.508000,0,0.000000,0,96699.996948,0,1066.332886,0,393.387085,0,51.897346
2013,180,15.000000,2013,180,21.000000,296.039999,0,42.990002,0,1.118000,0,0.000000,0,96699.996948,0,973.592041,0,396.053802,0,47.219444
2013,180,15.500000,2013,180,21.500000,295.770001,0,43.779999,0,1.090000,0,0.000000,0,96699.996948,0,762.202759,0,395.075104,0,42.332546
2013,180,16.000000,2013,180,22.000000,296.420000,0,42.419998,0,1.067000,0,0.000000,0,96699.996948,0,776.470642,0,396.409088,0,37.326664
2013,180,16.500000,2013,180,22.500000,296.039999,0,42.619999,0,0.889000,0,0.000000,0,96699.996948,0,633.291626,0,392.389008,0,32.268394
2013,180,17.000000,2013,180,23.000000,295.369999,0,43.299999,0,0.920000,0,0.000000,0,96699.996948,0,417.146423,0,387.134308,0,27.210119
2013,180,17.500000,2013,180,23.500000,294.920000,0,44.619999,0,0.972000,0,0.000000,0,96699.996948,0,329.161438,0,382.528595,0,22.196035
2013,180,18.000000,2013,181,0.000000,294.320000,0,47.980000,0,0.633000,0,0.000000,0,96800.003052,0,211.138916,0,378.443512,0,17.266165
2013,180,18.500000,2013,181,0.500000,293.090001,0,57.389999,0,0.215000,0,0.000000,0,96699.996948,0,143.554443,0,370.409210,0,12.459136
2013,180,19.000000,2013,181,1.000000,291.060000,0,70.959999,0,0.078000,0,0.000000,0,96800.003052,0,87.784729,0,359.311493,0,7.814167
2013,180,19.500000,2013,181,1.500000,288.490000,0,81.099998,0,0.104000,0,0.000000,0,96800.003052,0,30.300375,0,350.020294,0,3.372540
2013,180,20.000000,2013,181,2.000000,286.140000,0,88.800003,0,0.116000,0,0.000000,0,96800.003052,0,8.697122,0,342.087799,0,-0.821348
2013,180,20.500000,2013,181,2.500000,284.510000,0,93.500000,0,0.090000,0,0.000000,0,96800.003052,0,0.000000,0,336.326813,0,-4.719384
2013,180,21.000000,2013,181,3.000000,283.390000,0,95.500000,0,0.126000,0,0.000000,0,96900.001526,0,0.000000,0,335.540314,0,-8.269673
2013,180,21.500000,2013,181,3.500000,282.590000,0,96.599998,0,0.111000,0,0.000000,0,96800.003052,0,0.000000,0,338.726410,0,-11.417204
2013,180,22.000000,2013,181,4.000000,282.050000,0,97.199997,0,0.111000,0,0.000000,0,96800.003052,0,0.000000,0,340.514404,0,-14.105462
2013,180,22.500000,2013,181,4.500000,281.730000,0,97.699997,0,0.117000,0,0.000000,0,96900.001526,0,0.000000,0,341.636688,0,-16.279119
2013,180,23.000000,2013,181,5.000000,281.470000,0,98.000000,0,0.116000,0,0.000000,0,96900.001526,0,0.000000,0,342.237488,0,-17.887774
2013,180,23.500000,2013,181,5.500000,281.250000,0,98.199997,0,0.113000,0,0.000000,0,96900.001526,0,0.000000,0,342.676788,0,-18.890362
2013,181,0.000000,2013,181,6.000000,281.002000,0,98.400002,0,0.106000,0,0.000000,0,96900.001526,0,0.000000,0,341.931091,0,-19.316498
2013,181,0.500000,2013,181,6.500000,280.801000,0,98.500000,0,0.118000,0,0.000000,0,96900.001526,0,0.000000,0,341.852112,0,-19.045742
2013,181,1.000000,2013,181,7.000000,280.773000,0,98.599998,0,0.132000,0,0.000000,0,96900.001526,0,0.000000,0,342.840302,0,-18.138277
2013,181,1.500000,2013,181,7.500000,280.834000,0,98.699997,0,0.109000,0,0.000000,0,96900.001526,0,0.000000,0,343.698700,0,-16.619129
2013,181,2.000000,2013,181,8.000000,280.741000,0,98.800003,0,0.119000,0,0.000000,0,96900.001526,0,0.000000,0,342.986298,0,-14.527623
2013,181,2.500000,2013,181,8.500000,280.513000,0,98.800003,0,0.122000,0,0.000000,0,96900.001526,0,0.000000,0,341.588593,0,-11.913119
2013,181,3.000000,2013,181,9.000000,280.341000,0,98.800003,0,0.133000,0,0.000000,0,97000.000000,0,0.000000,0,340.814697,0,-8.830556
2013,181,3.500000,2013,181,9.500000,280.303000,0,98.900002,0,0.127000,0,0.000000,0,97000.000000,0,0.000000,0,340.537598,0,-5.336561
2013,181,4.000000,2013,181,10.000000,280.049000,0,98.900002,0,0.110000,0,0.000000,0,97000.000000,0,5.336671,0,339.387299,0,-1.486582
2013,181,4.500000,2013,181,10.500000,280.082000,0,98.900002,0,0.138000,0,0.000000,0,97000.000000,0,25.832289,0,338.662689,0,2.666879
2013,181,5.000000,2013,181,11.000000,280.625000,0,99.000000,0,0.151000,0,0.000000,0,97099.998474,0,60.938671,0,340.649689,0,7.075065
2013,181,5.500000,2013,181,11.500000,282.310000,0,99.000000,0,0.173000,0,0.000000,0,97099.998474,0,102.753441,0,348.126404,0,11.692995
2013,181,6.000000,2013,181,12.000000,285.710000,0,99.000000,0,0.271000,0,0.000000,0,97099.998474,0,217.396744,0,365.966400,0,16.478930
2013,181,6.500000,2013,181,12.500000,289.470000,0,98.099998,0,0.362000,0,0.000000,0,97099.998474,0,442.177704,0,385.256805,0,21.393377
2013,181,7.000000,2013,181,13.000000,292.850001,0,71.839996,0,0.575000,0,0.000000,0,97099.998474,0,628.785950,0,369.758301,0,26.397696
2013,181,7.500000,2013,181,13.500000,293.990000,0,59.619999,0,0.784000,0,0.000000,0,97099.998474,0,791.364197,0,376.509094,0,31.452181
2013,181,8.000000,2013,181,14.000000,295.020001,0,53.959999,0,0.816000,0,0.000000,0,97099.998474,0,932.290405,0,386.254211,0,36.513443
2013,181,8.500000,2013,181,14.500000,296.440001,0,49.230000,0,0.673000,0,0.000000,0,97099.998474,0,1105.131470,0,396.332092,0,41.530602
2013,181,9.000000,2013,181,15.000000,297.470000,0,46.139999,0,0.653000,0,0.000000,0,97099.998474,0,1252.816040,0,403.028900,0,46.439655
2013,181,9.500000,2013,181,15.500000,298.699999,0,41.610001,0,0.788000,0,0.000000,0,97099.998474,0,1370.463135,0,409.811890,0,51.154846
2013,181,10.000000,2013,181,16.000000,299.590001,0,37.340000,0,0.851000,0,0.000000,0,97099.998474,0,1466.833496,0,416.372009,0,55.555805
2013,181,10.500000,2013,181,16.500000,300.160000,0,30.990000,0,1.151000,0,0.000000,0,97099.998474,0,1563.203979,0,420.559906,0,59.470238
2013,181,11.000000,2013,181,17.000000,300.500000,0,28.400000,0,1.043000,0,0.000000,0,97099.998474,0,1550.688354,0,427.848297,0,62.657902
2013,181,11.500000,2013,181,17.500000,300.619999,0,28.820000,0,1.069000,0,0.000000,0,97099.998474,0,1468.085083,0,434.719208,0,64.817993
2013,181,12.000000,2013,181,18.000000,301.100001,0,28.100000,0,0.978000,0,0.000000,0,97099.998474,0,1672.090088,0,433.396393,0,65.660889
