YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
2012,340,18.000000,2012,341,0.000000,270.520000,0,57.820000,0,1.381000,0,0.000000,0,96199.996948,0,0.000000,0,285.508514,0,-17.899599
2012,340,18.500000,2012,341,0.500000,270.506000,0,58.400002,0,1.171000,0,0.000000,0,96199.996948,0,0.000000,0,277.512695,0,-22.862726
2012,340,19.000000,2012,341,1.000000,270.421000,0,59.020000,0,0.896000,0,0.000000,0,96199.996948,0,0.000000,0,269.731903,0,-27.896784
2012,340,19.500000,2012,341,1.500000,270.489000,0,59.610001,0,0.881000,0,0.000000,0,96099.998474,0,0.000000,0,281.716888,0,-32.960384
2012,340,20.000000,2012,341,2.000000,270.830000,0,59.430000,0,0.879000,0,0.000000,0,96099.998474,0,0.000000,0,289.772308,0,-38.006992
2012,340,20.500000,2012,341,2.500000,271.067000,0,59.520000,0,1.086000,0,0.000000,0,96099.998474,0,0.000000,0,276.801300,0,-42.980484
2012,340,21.000000,2012,341,3.000000,271.232000,0,59.900002,0,0.942000,0,0.000000,0,96000.000000,0,0.000000,0,277.106689,0,-47.808533
2012,340,21.500000,2012,341,3.500000,271.597000,0,60.169998,0,1.078000,0,0.000000,0,95900.001526,0,0.000000,0,286.600098,0,-52.392681
2012,340,22.000000,2012,341,4.000000,272.043000,0,59.959999,0,0.821000,0,0.000000,0,95900.001526,0,0.000000,0,297.038086,0,-56.594246
2012,340,22.500000,2012,341,4.500000,272.307000,0,61.570000,0,0.718000,0,0.000000,0,95900.001526,0,0.000000,0,303.792786,0,-60.217670
2012,340,23.000000,2012,341,5.000000,272.592000,0,62.389999,0,0.735000,0,0.000000,0,95900.001526,0,0.000000,0,307.633209,0,-63.002110
2012,340,23.500000,2012,341,5.500000,273.036000,0,60.759998,0,0.998000,0,0.000000,0,95800.003052,0,0.000000,0,299.960114,0,-64.650215
2012,341,0.000000,2012,341,6.000000,272.993000,0,63.360001,0,0.684000,0,0.000000,0,95800.003052,0,0.000000,0,306.190613,0,-65.048012
2012,341,0.500000,2012,341,6.500000,273.107000,0,66.300003,0,0.514000,0,0.000000,0,95699.996948,0,0.000000,0,312.582001,0,-63.922638
2012,341,1.000000,2012,341,7.000000,273.211000,0,69.720001,0,0.609000,0,0.000141,0,95699.996948,0,0.000000,0,314.648010,0,-61.548996
2012,341,1.500000,2012,341,7.500000,273.332000,0,77.589996,0,0.671000,0,0.000000,0,95699.996948,0,0.000000,0,314.403992,0,-58.217854
2012,341,2.000000,2012,341,8.000000,273.745000,0,76.720001,0,1.273000,0,0.000000,0,95599.998474,0,0.000000,0,315.131989,0,-54.212994
2012,341,2.500000,2012,341,8.500000,273.657000,0,79.110001,0,0.587000,0,0.000000,0,95599.998474,0,0.000000,0,311.394592,0,-49.756748
2012,341,3.000000,2012,341,9.000000,273.313000,0,81.800003,0,0.541000,0,0.000000,0,95599.998474,0,0.000000,0,309.282593,0,-45.008572
2012,341,3.500000,2012,341,9.500000,273.063000,0,81.300003,0,0.431000,0,0.000000,0,95500.000000,0,0.000000,0,292.649902,0,-40.080872
2012,341,4.000000,2012,341,10.000000,272.185000,0,84.500000,0,0.341000,0,0.000000,0,95500.000000,0,0.000000,0,280.608002,0,-35.054783
2012,341,4.500000,2012,341,10.500000,271.419000,0,87.500000,0,0.238000,0,0.000000,0,95500.000000,0,0.000000,0,275.652191,0,-29.991760
2012,341,5.000000,2012,341,11.000000,270.530000,0,90.800003,0,0.189000,0,0.000000,0,95500.000000,0,0.000000,0,272.763092,0,-24.941380
2012,341,5.500000,2012,341,11.500000,269.656000,0,93.300003,0,0.261000,0,0.000000,0,95500.000000,0,0.000000,0,271.211487,0,-19.946537
2012,341,6.000000,2012,341,12.000000,268.870000,0,94.699997,0,0.200000,0,0.000000,0,95500.000000,0,0.000000,0,267.892303,0,-15.046968
2012,341,6.500000,2012,341,12.500000,268.431000,0,96.000000,0,0.239000,0,0.000000,0,95500.000000,0,0.000000,0,265.494110,0,-10.281741
2012,341,7.000000,2012,341,13.000000,269.894000,0,97.300003,0,0.580000,0,0.000000,0,95500.000000,0,0.000000,0,274.550690,0,-5.691081
2012,341,7.500000,2012,341,13.500000,272.556000,0,90.099998,0,1.019000,0,0.000000,0,95500.000000,0,2.152262,0,304.734497,0,-1.317725
2012,341,8.000000,2012,341,14.000000,273.454000,0,83.099998,0,0.762000,0,0.000000,0,95599.998474,0,8.069189,0,310.716888,0,2.792144
2012,341,8.500000,2012,341,14.500000,273.466000,0,82.900002,0,0.460000,0,0.000000,0,95599.998474,0,35.767296,0,309.486786,0,6.588425
2012,341,9.000000,2012,341,15.000000,273.700000,0,81.300003,0,0.817000,0,0.000000,0,95599.998474,0,40.878624,0,312.014313,0,10.017249
2012,341,9.500000,2012,341,15.500000,273.309000,0,83.599998,0,1.050000,0,0.000000,0,95699.996948,0,57.541298,0,312.153809,0,13.021949
2012,341,10.000000,2012,341,16.000000,273.117000,0,83.599998,0,0.773000,0,0.000000,0,95699.996948,0,62.915970,0,311.331390,0,15.545069
2012,341,10.500000,2012,341,16.500000,272.766000,0,83.699997,0,0.977000,0,0.000000,0,95800.003052,0,71.522621,0,309.608612,0,17.531525
2012,341,11.000000,2012,341,17.000000,272.867000,0,81.500000,0,0.922000,0,0.000000,0,95800.003052,0,144.361984,0,308.439697,0,18.932758
2012,341,11.500000,2012,341,17.500000,272.765000,0,78.620003,0,1.000000,0,0.000000,0,95800.003052,0,133.109879,0,307.445099,0,19.711376
2012,341,12.000000,2012,341,18.000000,272.025000,0,73.629997,0,0.931000,0,0.000000,0,95800.003052,0,182.786682,0,302.946686,0,19.845366
2012,341,12.500000,2012,341,18.500000,271.582000,0,72.430000,0,1.225000,0,0.000000,0,95900.001526,0,204.333252,0,299.649292,0,19.330847
2012,341,13.000000,2012,341,19.000000,270.622000,0,74.070000,0,1.056000,0,0.000000,0,95900.001526,0,158.965775,0,296.199310,0,18.182573
2012,341,13.500000,2012,341,19.500000,269.954000,0,75.000000,0,1.097000,0,0.000000,0,95900.001526,0,165.908554,0,292.962891,0,16.432047
2012,341,14.000000,2012,341,20.000000,269.684000,0,75.629997,0,0.933000,0,0.000000,0,96000.000000,0,104.022026,0,292.444214,0,14.123784
2012,341,14.500000,2012,341,20.500000,269.490000,0,75.040001,0,0.808000,0,0.000000,0,96000.000000,0,104.141731,0,288.988586,0,11.310724
2012,341,15.000000,2012,341,21.000000,269.222000,0,74.739998,0,0.849000,0,0.000000,0,96099.998474,0,66.435242,0,288.347412,0,8.049794
2012,341,15.500000,2012,341,21.500000,268.866000,0,76.449997,0,1.083000,0,0.000000,0,96099.998474,0,26.621977,0,288.977692,0,4.398293
2012,341,16.000000,2012,341,22.000000,268.516000,0,78.110001,0,0.679000,0,0.000000,0,96199.996948,0,7.799856,0,287.731293,0,0.411416
2012,341,16.500000,2012,341,22.500000,268.251000,0,78.580002,0,0.687000,0,0.000000,0,96199.996948,0,0.269332,0,286.858490,0,-3.859121
2012,341,17.000000,2012,341,23.000000,267.972000,0,79.180000,0,0.964000,0,0.000000,0,96199.996948,0,0.000000,0,285.177704,0,-8.365547
2012,341,17.500000,2012,341,23.500000,267.914000,0,80.300003,0,0.625000,0,0.000000,0,96199.996948,0,0.000000,0,285.712799,0,-13.063792
2012,341,18.000000,2012,342,0.000000,267.991000,0,81.000000,0,0.577000,0,0.000000,0,96300.003052,0,0.000000,0,286.270111,0,-17.912737
2012,341,18.500000,2012,342,0.500000,268.113000,0,81.500000,0,0.461000,0,0.000000,0,96300.003052,0,0.000000,0,286.682007,0,-22.873028
2012,341,19.000000,2012,342,1.000000,268.313000,0,81.099998,0,0.744000,0,0.000000,0,96300.003052,0,0.000000,0,287.320496,0,-27.905462
2012,341,19.500000,2012,342,1.500000,268.501000,0,80.199997,0,0.904000,0,0.000000,0,96300.003052,0,0.000000,0,287.993011,0,-32.968803
2012,341,20.000000,2012,342,2.000000,268.428000,0,77.900002,0,0.885000,0,0.000000,0,96300.003052,0,0.000000,0,286.485413,0,-38.016743
2012,341,20.500000,2012,342,2.500000,268.120000,0,74.849998,0,0.855000,0,0.000000,0,96300.003052,0,0.000000,0,280.329010,0,-42.993500
2012,341,21.000000,2012,342,3.000000,267.851000,0,75.320000,0,0.723000,0,0.000000,0,96300.003052,0,0.000000,0,277.515991,0,-47.827213
2012,341,21.500000,2012,342,3.500000,267.630000,0,76.290001,0,0.556000,0,0.000000,0,96300.003052,0,0.000000,0,277.539703,0,-52.420055
2012,341,22.000000,2012,342,4.000000,267.377000,0,76.309998,0,0.650000,0,0.000000,0,96300.003052,0,0.000000,0,276.849915,0,-56.634083
2012,341,22.500000,2012,342,4.500000,267.245000,0,77.019997,0,0.885000,0,0.000000,0,96400.001526,0,0.000000,0,282.074005,0,-60.274319
2012,341,23.000000,2012,342,5.000000,267.256000,0,77.629997,0,0.708000,0,0.000000,0,96400.001526,0,0.000000,0,282.124512,0,-63.079693
2012,341,23.500000,2012,342,5.500000,267.312000,0,78.040001,0,0.504000,0,0.000000,0,96400.001526,0,0.000000,0,282.548798,0,-64.750786
2012,342,0.000000,2012,342,6.000000,267.378000,0,78.410004,0,0.746000,0,0.000000,0,96400.001526,0,0.000000,0,282.695587,0,-65.162056
2012,342,0.500000,2012,342,6.500000,267.447000,0,77.940002,0,0.635000,0,0.000000,0,96400.001526,0,0.000000,0,282.725189,0,-64.052567
2012,342,1.000000,2012,342,7.000000,267.411000,0,77.720001,0,0.385000,0,0.000000,0,96400.001526,0,0.000000,0,283.291107,0,-61.688362
2012,342,1.500000,2012,342,7.500000,267.573000,0,77.629997,0,0.370000,0,0.000000,0,96400.001526,0,0.000000,0,283.006012,0,-58.361752
2012,342,2.000000,2012,342,8.000000,267.623000,0,77.889999,0,0.324000,0,0.000000,0,96400.001526,0,0.000000,0,281.328705,0,-54.358597
2012,342,2.500000,2012,342,8.500000,267.531000,0,79.129997,0,0.254000,0,0.000000,0,96400.001526,0,0.000000,0,279.120697,0,-49.902718
2012,342,3.000000,2012,342,9.000000,267.355000,0,80.900002,0,0.183000,0,0.000000,0,96400.001526,0,0.000000,0,280.178406,0,-45.154404
2012,342,3.500000,2012,342,9.500000,267.390000,0,81.599998,0,0.222000,0,0.000000,0,96400.001526,0,0.000000,0,280.884613,0,-40.226475
2012,342,4.000000,2012,342,10.000000,267.343000,0,82.699997,0,0.234000,0,0.000000,0,96400.001526,0,0.000000,0,279.923309,0,-35.200233
2012,342,4.500000,2012,342,10.500000,267.262000,0,83.500000,0,0.294000,0,0.000000,0,96400.001526,0,0.000000,0,267.633087,0,-30.137182
2012,342,5.000000,2012,342,11.000000,266.776000,0,83.699997,0,0.256000,0,0.000000,0,96400.001526,0,0.000000,0,250.167007,0,-25.086891
2012,342,5.500000,2012,342,11.500000,265.266000,0,86.699997,0,0.202000,0,0.000000,0,96400.001526,0,0.000000,0,236.473694,0,-20.092213
2012,342,6.000000,2012,342,12.000000,264.310000,0,89.800003,0,0.384000,0,0.000000,0,96500.000000,0,0.000000,0,226.000504,0,-15.192820
2012,342,6.500000,2012,342,12.500000,264.470000,0,87.800003,0,0.416000,0,0.000000,0,96500.000000,0,0.000000,0,221.548904,0,-10.427703
2012,342,7.000000,2012,342,13.000000,263.190000,0,88.300003,0,0.239000,0,0.000000,0,96500.000000,0,0.000000,2,218.249893,0,-5.836991
2012,342,7.500000,2012,342,13.500000,261.380000,0,90.300003,0,0.129000,0,0.000000,0,96599.998474,0,9.421834,0,215.721207,0,-1.463303
2012,342,8.000000,2012,342,14.000000,260.350000,0,91.199997,0,0.186000,0,0.000000,0,96599.998474,0,45.235817,0,219.053207,0,2.647310
2012,342,8.500000,2012,342,14.500000,261.680000,0,92.599998,0,0.227000,0,0.000000,0,96599.998474,0,92.901604,0,232.299500,0,6.444906
2012,342,9.000000,2012,342,15.000000,263.960000,0,91.900002,0,0.314000,0,0.000000,0,96599.998474,0,151.903275,0,238.160706,0,9.875789
2012,342,9.500000,2012,342,15.500000,265.120000,0,85.400002,0,0.393000,0,0.000000,0,96699.996948,0,184.103424,0,242.307800,0,12.883471
2012,342,10.000000,2012,342,16.000000,265.649000,0,81.900002,0,0.497000,0,0.000000,0,96699.996948,0,224.203979,0,244.125702,0,15.410668
2012,342,10.500000,2012,342,16.500000,266.069000,0,78.599998,0,0.542000,0,0.000000,0,96699.996948,0,270.529083,0,246.502396,0,17.402428
2012,342,11.000000,2012,342,17.000000,266.252000,0,76.540001,0,0.560000,0,0.000000,0,96699.996948,0,247.067261,0,253.211105,0,18.810259
2012,342,11.500000,2012,342,17.500000,266.574000,0,74.480003,0,0.740000,0,0.000000,0,96699.996948,0,305.482391,0,254.105301,0,19.596733
2012,342,12.000000,2012,342,18.000000,266.615000,0,72.940002,0,0.600000,0,0.000000,0,96699.996948,0,321.522644,0,255.538803,0,19.739697
2012,342,12.500000,2012,342,18.500000,266.687000,0,71.959999,0,0.754000,0,0.000000,0,96599.998474,0,266.100067,0,261.374298,0,19.235022
2012,342,13.000000,2012,342,19.000000,266.623000,0,70.639999,0,0.590000,0,0.000000,0,96699.996948,0,246.947571,0,255.270203,0,18.097139
2012,342,13.500000,2012,342,19.500000,266.687000,0,69.379997,0,0.486000,0,0.000000,0,96699.996948,0,220.373474,0,254.264999,0,16.357208
2012,342,14.000000,2012,342,20.000000,266.443000,0,67.970001,0,0.580000,0,0.000000,0,96699.996948,0,168.422302,0,254.959900,0,14.059407
2012,342,14.500000,2012,342,20.500000,266.173000,0,67.769997,0,0.547000,0,0.000000,0,96699.996948,0,126.765625,0,254.729202,0,11.256400
2012,342,15.000000,2012,342,21.000000,265.951000,0,68.580002,0,0.480000,0,0.000000,0,96699.996948,0,83.409149,0,252.536407,0,8.004895
2012,342,15.500000,2012,342,21.500000,265.602000,0,69.389999,0,0.359000,0,0.000000,0,96699.996948,0,45.738567,0,251.739502,0,4.362042
2012,342,16.000000,2012,342,22.000000,265.050000,0,70.989998,0,0.355000,0,0.000000,0,96699.996948,0,12.915968,0,245.330795,0,0.382943
2012,342,16.500000,2012,342,22.500000,264.260000,0,74.820000,0,0.219000,0,0.000000,0,96699.996948,0,1.884127,0,241.909393,0,-3.880746
2012,342,17.000000,2012,342,23.000000,262.910000,0,80.400002,0,0.170000,0,0.000000,0,96699.996948,0,0.000000,0,233.768906,0,-8.381285
2012,342,17.500000,2012,342,23.500000,261.560000,0,84.199997,0,0.136000,0,0.000000,0,96800.003052,0,0.000000,0,226.966599,0,-13.074633
2012,342,18.000000,2012,343,0.000000,260.350000,0,86.900002,0,0.145000,0,0.000000,0,96800.003052,0,0.000000,0,220.796204,0,-17.919704
2012,342,18.500000,2012,343,0.500000,259.360000,0,88.199997,0,0.162000,0,0.000000,0,96800.003052,0,0.000000,0,215.683502,0,-22.877203
2012,342,19.000000,2012,343,1.000000,258.520000,0,88.300003,0,0.146000,0,0.000000,0,96800.003052,0,0.000000,0,210.825897,0,-27.908020
2012,342,19.500000,2012,343,1.500000,257.660000,0,87.800003,0,0.157000,0,0.000000,0,96900.001526,0,0.000000,0,208.372101,0,-32.971062
2012,342,20.000000,2012,343,2.000000,256.990000,0,87.400002,0,0.176000,0,0.000000,0,96800.003052,0,0.000000,0,209.656998,0,-38.020248
2012,342,20.500000,2012,343,2.500000,256.740000,0,87.500000,0,0.139000,0,0.000000,0,96800.003052,0,0.000000,0,210.501007,0,-43.000118
2012,342,21.000000,2012,343,3.000000,256.440001,0,86.900002,0,0.136000,0,0.000000,0,96800.003052,0,0.000000,0,207.848404,0,-47.839275
2012,342,21.500000,2012,343,3.500000,255.920000,0,86.000000,0,0.127000,0,0.000000,0,96800.003052,0,0.000000,0,205.582108,0,-52.440521
2012,342,22.000000,2012,343,4.000000,255.480000,0,85.900002,0,0.130000,0,0.000000,0,96800.003052,0,0.000000,0,207.189301,0,-56.666653
2012,342,22.500000,2012,343,4.500000,256.440001,0,88.800003,0,0.122000,0,0.000000,0,96800.003052,0,0.000000,0,241.007996,0,-60.323341
2012,342,23.000000,2012,343,5.000000,258.890000,0,90.800003,0,0.146000,0,0.000000,0,96900.001526,0,0.000000,0,252.504700,0,-63.149391
2012,342,23.500000,2012,343,5.500000,260.620000,0,87.800003,0,0.736000,0,0.000000,0,96900.001526,0,0.000000,0,257.611511,0,-64.843475
2012,343,0.000000,2012,343,6.000000,260.810000,0,84.599998,0,0.514000,0,0.000000,0,96800.003052,0,0.000000,0,259.954407,0,-65.268486
2012,343,0.500000,2012,343,6.500000,261.000000,0,85.000000,0,0.327000,0,0.000000,0,96800.003052,0,0.000000,0,260.714996,0,-64.175507
2012,343,1.000000,2012,343,7.000000,261.210000,0,84.599998,0,0.214000,0,0.000000,0,96800.003052,0,0.000000,0,260.801208,0,-61.821461
2012,343,1.500000,2012,343,7.500000,261.370000,0,83.900002,0,0.307000,0,0.000000,0,96800.003052,0,0.000000,0,261.995514,0,-58.500038
2012,343,2.000000,2012,343,8.000000,261.580000,0,83.699997,0,0.361000,0,0.000000,0,96800.003052,0,0.000000,0,262.385590,0,-54.499115
2012,343,2.500000,2012,343,8.500000,261.750000,0,81.199997,0,0.370000,0,0.000000,0,96800.003052,0,0.000000,0,262.591400,0,-50.043991
2012,343,3.000000,2012,343,9.000000,261.700000,0,79.989998,0,0.495000,0,0.000000,0,96800.003052,0,0.000000,0,262.430908,0,-45.295815
2012,343,3.500000,2012,343,9.500000,261.740000,0,80.199997,0,0.488000,0,0.000000,0,96800.003052,0,0.000000,0,260.491302,0,-40.367825
2012,343,4.000000,2012,343,10.000000,261.750000,0,81.400002,0,0.328000,0,0.000000,0,96699.996948,0,0.000000,0,253.443207,0,-35.341511
2012,343,4.500000,2012,343,10.500000,261.670000,0,82.300003,0,0.249000,0,0.000000,0,96699.996948,0,0.000000,0,257.130493,0,-30.278446
2012,343,5.000000,2012,343,11.000000,261.770000,0,82.199997,0,0.222000,0,0.000000,0,96699.996948,0,0.000000,0,261.158295,0,-25.228199
2012,343,5.500000,2012,343,11.500000,262.030000,0,81.699997,0,0.347000,0,0.000000,0,96699.996948,0,0.000000,0,267.918915,0,-20.233587
2012,343,6.000000,2012,343,12.000000,262.230000,0,81.699997,0,0.374000,0,0.000000,0,96699.996948,0,0.000000,0,269.039795,0,-15.334230
2012,343,6.500000,2012,343,12.500000,262.430000,0,81.800003,0,0.478000,0,0.000000,0,96699.996948,0,0.000000,0,269.686615,0,-10.569042
2012,343,7.000000,2012,343,13.000000,262.600000,0,81.900002,0,0.358000,0,0.000000,0,96699.996948,0,0.000000,0,269.164001,0,-5.978059
2012,343,7.500000,2012,343,13.500000,262.740000,0,82.099998,0,0.409000,0,0.000000,0,96699.996948,0,5.653579,0,268.892914,0,-1.603792
2012,343,8.000000,2012,343,14.000000,263.140000,0,82.199997,0,0.425000,0,0.000000,0,96699.996948,0,11.838640,0,271.994690,0,2.507840
2012,343,8.500000,2012,343,14.500000,263.590000,0,78.620003,0,0.447000,0,0.000000,0,96699.996948,0,30.153221,0,274.054596,0,6.307045
2012,343,9.000000,2012,343,15.000000,263.850000,0,76.949997,0,0.528000,0,0.000000,0,96699.996948,0,51.412498,0,275.293610,0,9.740290
2012,343,9.500000,2012,343,15.500000,264.250000,0,76.070000,0,0.602000,0,0.000000,0,96699.996948,0,93.667702,0,276.681702,0,12.751259
2012,343,10.000000,2012,343,16.000000,264.700000,0,74.690002,0,0.636000,0,0.000000,0,96699.996948,0,134.785736,0,276.498413,0,15.282825
2012,343,10.500000,2012,343,16.500000,265.213000,0,73.410004,0,0.611000,0,0.000000,0,96699.996948,0,171.175491,0,276.135986,0,17.280155
2012,343,11.000000,2012,343,17.000000,265.596000,0,75.230003,0,0.583000,0,0.000000,0,96699.996948,0,157.409622,0,278.519196,0,18.694805
2012,343,11.500000,2012,343,17.500000,266.224000,0,74.570000,0,0.701000,0,0.000000,0,96699.996948,0,284.654053,0,276.693512,0,19.489309
2012,343,12.000000,2012,343,18.000000,266.960000,0,73.449997,0,0.633000,0,0.000000,0,96599.998474,0,287.646637,0,278.184387,0,19.641357
2012,343,12.500000,2012,343,18.500000,267.477000,0,72.589996,0,0.536000,0,0.000000,0,96599.998474,0,182.188171,0,287.434601,0,19.146574
2012,343,13.000000,2012,343,19.000000,267.632000,0,73.849998,0,0.544000,0,0.000000,0,96599.998474,0,113.239166,0,289.494995,0,18.019075
2012,343,13.500000,2012,343,19.500000,267.797000,0,76.480003,0,0.578000,0,0.000000,0,96599.998474,0,198.228394,0,284.282806,0,16.289675
2012,343,14.000000,2012,343,20.000000,268.466000,0,74.879997,0,0.706000,0,0.000000,0,96599.998474,0,245.630829,0,275.435303,0,14.002235
2012,343,14.500000,2012,343,20.500000,268.613000,0,75.239998,0,0.517000,0,0.000000,0,96599.998474,0,116.471153,0,286.864197,0,11.209147
2012,343,15.000000,2012,343,21.000000,268.556000,0,76.510002,0,0.509000,0,0.000000,0,96599.998474,0,68.326553,0,289.269287,0,7.966918
2012,343,15.500000,2012,343,21.500000,268.491000,0,77.279999,0,0.380000,0,0.000000,0,96599.998474,0,33.085945,0,285.092285,0,4.332557
2012,343,16.000000,2012,343,22.000000,267.884000,0,79.559998,0,0.312000,0,0.000000,0,96599.998474,0,14.256643,0,257.741699,0,0.361079
2012,343,16.500000,2012,343,22.500000,266.737000,0,83.500000,0,0.160000,0,0.000000,0,96599.998474,0,1.613598,0,271.877502,0,-3.895907
2012,343,17.000000,2012,343,23.000000,266.722000,0,86.500000,0,0.163000,0,0.000000,0,96599.998474,0,0.000000,0,282.236511,0,-8.390689
2012,343,17.500000,2012,343,23.500000,267.344000,0,84.699997,0,0.223000,0,0.000000,0,96699.996948,0,0.000000,0,284.486511,0,-13.079248
2012,343,18.000000,2012,344,0.000000,267.743000,0,81.099998,0,0.350000,0,0.000000,0,96699.996948,0,0.000000,0,284.521698,0,-17.920530
2012,343,18.500000,2012,344,0.500000,267.939000,0,79.500000,0,0.353000,0,0.000000,0,96699.996948,0,0.000000,0,284.338013,0,-22.875288
2012,343,19.000000,2012,344,1.000000,268.058000,0,79.699997,0,0.480000,0,0.000000,0,96699.996948,0,0.000000,0,284.200409,0,-27.904499
2012,343,19.500000,2012,344,1.500000,268.060000,0,80.699997,0,0.354000,0,0.000000,0,96699.996948,0,0.000000,0,285.122894,0,-32.967213
2012,343,20.000000,2012,344,2.000000,268.094000,0,81.300003,0,0.349000,0,0.000000,0,96699.996948,0,0.000000,0,284.502502,0,-38.017555
2012,343,20.500000,2012,344,2.500000,268.055000,0,82.300003,0,0.220000,0,0.000000,0,96800.003052,0,0.000000,0,284.363708,0,-43.000389
2012,343,21.000000,2012,344,3.000000,267.860000,0,84.199997,0,0.223000,0,0.000000,0,96800.003052,0,0.000000,0,284.326508,0,-47.844772
2012,343,21.500000,2012,344,3.500000,268.155000,0,83.500000,0,0.411000,0,0.000000,0,96800.003052,0,0.000000,0,285.655304,0,-52.454124
2012,343,22.000000,2012,344,4.000000,268.319000,0,83.599998,0,0.398000,0,0.000000,0,96800.003052,0,0.000000,0,286.433197,0,-56.691998
2012,343,22.500000,2012,344,4.500000,268.357000,0,85.199997,0,0.445000,0,0.000000,0,96800.003052,0,0.000000,0,286.581512,0,-60.364754
2012,343,23.000000,2012,344,5.000000,268.434000,0,86.099998,0,0.387000,0,0.000000,0,96800.003052,0,0.000000,0,287.376495,0,-63.211189
2012,343,23.500000,2012,344,5.500000,268.530000,0,88.400002,0,0.488000,0,0.000141,0,96800.003052,0,0.000000,0,291.628815,0,-64.928230
2012,344,0.000000,2012,344,6.000000,268.452000,0,90.699997,0,0.321000,0,0.000141,0,96800.003052,0,0.000000,0,293.003113,0,-65.367241
2012,344,0.500000,2012,344,6.500000,268.451000,0,91.699997,0,0.282000,0,0.000141,0,96800.003052,0,0.000000,0,293.882202,0,-64.291374
2012,344,1.000000,2012,344,7.000000,268.470000,0,92.400002,0,0.274000,0,0.000282,0,96800.003052,0,0.000000,0,294.063812,0,-61.948193
2012,344,1.500000,2012,344,7.500000,268.510000,0,93.300003,0,0.298000,0,0.000141,0,96800.003052,0,0.000000,0,294.418915,0,-58.632618
2012,344,2.000000,2012,344,8.000000,268.580000,0,94.000000,0,0.502000,0,0.000141,0,96800.003052,0,0.000000,0,294.869293,0,-54.634453
2012,344,2.500000,2012,344,8.500000,268.648000,0,94.400002,0,0.400000,0,0.000141,0,96800.003052,0,0.000000,0,294.869293,0,-50.180481
2012,344,3.000000,2012,344,9.000000,268.683000,0,94.599998,0,0.538000,0,0.000282,0,96800.003052,0,0.000000,0,295.125885,0,-45.432709
2012,344,3.500000,2012,344,9.500000,268.704000,0,94.800003,0,0.535000,0,0.000000,0,96800.003052,0,0.000000,0,295.401215,0,-40.504822
2012,344,4.000000,2012,344,10.000000,268.695000,0,95.000000,0,0.675000,0,0.000141,0,96800.003052,0,0.000000,0,295.465302,0,-35.478523
2012,344,4.500000,2012,344,10.500000,268.684000,0,94.900002,0,0.722000,0,0.000141,0,96800.003052,0,0.000000,0,295.429504,0,-30.415459
2012,344,5.000000,2012,344,11.000000,268.657000,0,94.699997,0,0.916000,0,0.000141,0,96800.003052,0,0.000000,0,295.436096,0,-25.365210
2012,344,5.500000,2012,344,11.500000,268.363000,0,94.000000,0,1.115000,0,0.000141,0,96800.003052,0,0.000000,0,294.766998,0,-20.370569
2012,344,6.000000,2012,344,12.000000,268.033000,0,93.599998,0,0.828000,0,0.000141,0,96900.001526,0,0.000000,0,293.531311,0,-15.471106
2012,344,6.500000,2012,344,12.500000,267.491000,0,92.800003,0,1.146000,0,0.000000,0,96900.001526,0,0.000000,0,291.947815,0,-10.705664
2012,344,7.000000,2012,344,13.000000,266.878000,0,92.099998,0,1.346000,0,0.000141,0,96900.001526,0,0.000000,0,289.705902,0,-6.114194
2012,344,7.500000,2012,344,13.500000,266.420000,0,91.699997,0,1.138000,0,0.000141,0,96900.001526,0,0.806799,0,287.464996,0,-1.739101
2012,344,8.000000,2012,344,14.000000,266.135000,0,91.599998,0,1.396000,0,0.000141,0,96900.001526,0,8.070386,0,286.218811,0,2.373823
2012,344,8.500000,2012,344,14.500000,265.818000,0,90.800003,0,1.289000,0,0.000000,0,96900.001526,0,14.795307,0,285.206696,0,6.174926
2012,344,9.000000,2012,344,15.000000,265.652000,0,89.599998,0,1.157000,0,0.000000,0,97000.000000,0,35.779266,0,284.550598,0,9.610834
2012,344,9.500000,2012,344,15.500000,265.483000,0,88.699997,0,1.790000,0,0.000141,0,97000.000000,0,40.363899,0,284.596191,0,12.625390
2012,344,10.000000,2012,344,16.000000,265.431000,0,88.000000,0,1.634000,0,0.000000,0,97000.000000,0,51.663872,0,284.270813,0,15.161612
2012,344,10.500000,2012,344,16.500000,265.455000,0,87.699997,0,1.754000,0,0.000000,0,97000.000000,0,56.511848,0,284.794495,0,17.164770
2012,344,11.000000,2012,344,17.000000,265.356000,0,86.900002,0,1.654000,0,0.000141,0,97000.000000,0,71.570503,0,285.376801,0,18.586460
2012,344,11.500000,2012,344,17.500000,265.338000,0,86.599998,0,1.722000,0,0.000000,0,96900.001526,0,76.957146,0,285.690308,0,19.389158
2012,344,12.000000,2012,344,18.000000,265.301000,0,85.300003,0,1.844000,0,0.000141,0,96900.001526,0,77.220497,0,285.853088,0,19.550398
2012,344,12.500000,2012,344,18.500000,265.258000,0,85.599998,0,1.692000,0,0.000141,0,96900.001526,0,72.647835,0,285.084503,0,19.065550
2012,344,13.000000,2012,344,19.000000,265.183000,0,86.599998,0,1.953000,0,0.000000,0,96800.003052,0,65.920517,0,284.952515,0,17.948418
